1504160669.596,GSRval,Res_people(KΩ),Num,:
1504161165.424,304,844.44,0
1504161165.444,303,840.50,0
1504161165.444,304,844.44,0
1504161165.461,301,832.64,0
1504161165.465,303,840.50,0
1504161165.481,302,836.57,0
1504161165.485,303,840.50,0
1504161165.502,299,824.83,0
1504161165.506,302,836.57,0
1504161165.522,300,828.73,0
1504161165.526,301,832.64,0
1504161165.543,298,820.94,0
1504161165.546,300,828.73,0
1504161165.563,298,820.94,0
1504161165.567,299,824.83,0
1504161165.583,295,809.33,0
1504161165.584,298,820.94,0
1504161165.604,296,813.19,0
1504161165.604,297,817.06,0
1504161165.624,296,813.19,0
1504161165.624,296,813.19,0
1504161165.641,294,805.48,0
1504161165.645,295,809.33,0
1504161165.661,294,805.48,0
1504161165.665,294,805.48,0
1504161165.681,292,797.81,0
1504161165.685,293,801.64,0
1504161165.702,292,797.81,0
1504161165.706,293,801.64,0
1504161165.722,291,794.00,0
1504161165.726,292,797.81,0
1504161165.743,292,797.81,0
1504161165.747,292,797.81,0
1504161165.763,290,790.19,0
1504161165.763,292,797.81,0
1504161165.784,291,794.00,0
1504161165.784,292,797.81,0
1504161165.804,290,790.19,0
1504161165.804,291,794.00,0
1504161165.825,291,794.00,0
1504161165.825,292,797.81,0
1504161165.841,290,790.19,0
1504161165.845,292,797.81,0
1504161165.861,292,797.81,0
1504161165.865,293,801.64,0
1504161165.882,291,794.00,0
1504161165.886,292,797.81,0
1504161165.902,292,797.81,0
1504161165.906,293,801.64,0
1504161165.924,293,801.64,0
1504161165.927,293,801.64,0
1504161165.943,292,797.81,0
1504161165.943,293,801.64,0
1504161165.964,294,805.48,0
1504161165.964,294,805.48,0
1504161165.984,296,813.19,0
1504161165.984,298,820.94,0
1504161166.004,297,817.06,0
1504161166.005,298,820.94,0
1504161166.022,296,813.19,0
1504161166.025,298,820.94,0
1504161166.041,297,817.06,0
1504161166.045,298,820.94,0
1504161166.062,294,805.48,0
1504161166.066,297,817.06,0
1504161166.082,295,809.33,0
1504161166.086,296,813.19,0
1504161166.103,293,801.64,0
1504161166.106,295,809.33,0
1504161166.123,293,801.64,0
1504161166.127,294,805.48,0
1504161166.143,290,790.19,0
1504161166.143,292,797.81,0
1504161166.164,289,786.39,0
1504161166.164,290,790.19,0
1504161166.180,287,778.83,0
1504161166.184,289,786.39,0
1504161166.201,288,782.61,0
1504161166.205,290,790.19,0
1504161166.221,287,778.83,0
1504161166.225,289,786.39,0
1504161166.241,288,782.61,0
1504161166.245,289,786.39,0
1504161166.262,288,782.61,0
1504161166.266,289,786.39,0
1504161166.282,287,778.83,0
1504161166.287,289,786.39,0
1504161166.303,288,782.61,0
1504161166.307,289,786.39,0
1504161166.323,286,775.07,0
1504161166.323,288,782.61,0
1504161166.344,287,778.83,0
1504161166.344,288,782.61,0
1504161166.364,285,771.31,0
1504161166.364,287,778.83,0
1504161166.385,286,775.07,0
1504161166.385,287,778.83,0
1504161166.401,284,767.57,0
1504161166.405,286,775.07,0
1504161166.422,285,771.31,0
1504161166.425,286,775.07,0
1504161166.442,283,763.83,0
1504161166.446,285,771.31,0
1504161166.462,284,767.57,0
1504161166.466,286,775.07,0
1504161166.483,282,760.11,0
1504161166.483,284,767.57,0
1504161166.503,282,760.11,0
1504161166.503,284,767.57,0
1504161166.523,280,752.69,0
1504161166.524,282,760.11,0
1504161166.544,281,756.39,0
1504161166.544,283,763.83,0
1504161166.564,282,760.11,0
1504161166.564,283,763.83,0
1504161166.581,279,748.99,0
1504161166.585,282,760.11,0
1504161166.602,280,752.69,0
1504161166.605,282,760.11,0
1504161166.622,277,741.63,0
1504161166.626,280,752.69,0
1504161166.642,278,745.31,0
1504161166.646,280,752.69,0
1504161166.663,274,730.67,0
1504161166.666,277,741.63,0
1504161166.683,275,734.31,0
1504161166.687,277,741.63,0
1504161166.704,271,719.79,0
1504161166.704,274,730.67,0
1504161166.724,272,723.40,0
1504161166.724,274,730.67,0
1504161166.740,268,708.99,0
1504161166.744,271,719.79,0
1504161166.765,269,712.58,0
1504161166.765,271,719.79,0
1504161166.781,266,701.85,0
1504161166.785,270,716.18,0
1504161166.802,269,712.58,0
1504161166.806,271,719.79,0
1504161166.822,266,701.85,0
1504161166.826,269,712.58,0
1504161166.843,267,705.42,0
1504161166.846,270,716.18,0
1504161166.863,264,694.74,0
1504161166.863,268,708.99,0
1504161166.883,266,701.85,0
1504161166.883,269,712.58,0
1504161166.904,268,708.99,0
1504161166.904,270,716.18,0
1504161166.924,265,698.29,0
1504161166.924,268,708.99,0
1504161166.944,267,705.42,0
1504161166.945,269,712.58,0
1504161166.961,264,694.74,0
1504161166.965,267,705.42,0
1504161166.981,266,701.85,0
1504161166.985,269,712.58,0
1504161167.002,263,691.20,0
1504161167.006,267,705.42,0
1504161167.022,265,698.29,0
1504161167.026,268,708.99,0
1504161167.043,263,691.20,0
1504161167.043,266,701.85,0
1504161167.063,265,698.29,0
1504161167.063,268,708.99,0
1504161167.084,262,687.66,0
1504161167.084,266,701.85,0
1504161167.104,264,694.74,0
1504161167.104,267,705.42,0
1504161167.121,262,687.66,0
1504161167.124,265,698.29,0
1504161167.141,264,694.74,0
1504161167.145,267,705.42,0
1504161167.161,262,687.66,0
1504161167.165,265,698.29,0
1504161167.182,264,694.74,0
1504161167.186,268,708.99,0
1504161167.202,266,701.85,0
1504161167.206,269,712.58,0
1504161167.223,264,694.74,0
1504161167.226,268,708.99,0
1504161167.243,266,701.85,0
1504161167.247,269,712.58,0
1504161167.263,263,691.20,0
1504161167.264,267,705.42,0
1504161167.284,266,701.85,0
1504161167.284,269,712.58,0
1504161167.304,263,691.20,0
1504161167.304,267,705.42,0
1504161167.325,265,698.29,0
1504161167.325,268,708.99,0
1504161167.341,262,687.66,0
1504161167.345,266,701.85,0
1504161167.362,264,694.74,0
1504161167.366,268,708.99,0
1504161167.382,262,687.66,0
1504161167.386,265,698.29,0
1504161167.403,263,691.20,0
1504161167.406,267,705.42,0
1504161167.423,261,684.14,0
1504161167.424,265,698.29,0
1504161167.443,263,691.20,0
1504161167.443,267,705.42,0
1504161167.464,260,680.63,0
1504161167.464,264,694.74,0
1504161167.484,263,691.20,0
1504161167.484,267,705.42,0
1504161167.501,260,680.63,0
1504161167.505,264,694.74,0
1504161167.521,263,691.20,0
1504161167.525,267,705.42,0
1504161167.541,265,698.29,0
1504161167.545,269,712.58,0
1504161167.562,263,691.20,0
1504161167.566,267,705.42,0
1504161167.582,265,698.29,0
1504161167.586,268,708.99,0
1504161167.603,262,687.66,0
1504161167.603,266,701.85,0
1504161167.623,265,698.29,0
1504161167.623,269,712.58,0
1504161167.644,262,687.66,0
1504161167.644,266,701.85,0
1504161167.664,265,698.29,0
1504161167.665,269,712.58,0
1504161167.680,262,687.66,0
1504161167.685,266,701.85,0
1504161167.701,265,698.29,0
1504161167.705,269,712.58,0
1504161167.721,262,687.66,0
1504161167.725,266,701.85,0
1504161167.742,264,694.74,0
1504161167.746,268,708.99,0
1504161167.762,261,684.14,0
1504161167.766,266,701.85,0
1504161167.783,264,694.74,0
1504161167.787,268,708.99,0
1504161167.803,261,684.14,0
1504161167.803,266,701.85,0
1504161167.823,264,694.74,0
1504161167.824,269,712.58,0
1504161167.844,270,716.18,0
1504161167.844,274,730.67,0
1504161167.864,267,705.42,0
1504161167.865,271,719.79,0
1504161167.885,270,716.18,0
1504161167.885,274,730.67,0
1504161167.901,266,701.85,0
1504161167.905,271,719.79,0
1504161167.923,267,705.42,0
1504161167.926,271,719.79,0
1504161167.942,263,691.20,0
1504161167.946,267,705.42,0
1504161167.963,266,701.85,0
1504161167.966,270,716.18,0
1504161167.983,263,691.20,0
1504161167.984,267,705.42,0
1504161168.003,266,701.85,0
1504161168.004,270,716.18,0
1504161168.024,263,691.20,0
1504161168.024,267,705.42,0
1504161168.044,266,701.85,0
1504161168.044,270,716.18,0
1504161168.061,263,691.20,0
1504161168.065,268,708.99,0
1504161168.081,266,701.85,0
1504161168.085,270,716.18,0
1504161168.102,262,687.66,0
1504161168.105,268,708.99,0
1504161168.122,266,701.85,0
1504161168.126,270,716.18,0
1504161168.142,262,687.66,0
1504161168.143,268,708.99,0
1504161168.163,266,701.85,0
1504161168.167,270,716.18,0
1504161168.183,269,712.58,0
1504161168.187,273,727.03,0
1504161168.204,266,701.85,0
1504161168.204,270,716.18,0
1504161168.224,269,712.58,0
1504161168.224,273,727.03,0
1504161168.240,265,698.29,0
1504161168.245,270,716.18,0
1504161168.261,268,708.99,0
1504161168.265,273,727.03,0
1504161168.281,265,698.29,0
1504161168.285,270,716.18,0
1504161168.302,268,708.99,0
1504161168.306,273,727.03,0
1504161168.322,265,698.29,0
1504161168.326,270,716.18,0
1504161168.343,268,708.99,0
1504161168.347,273,727.03,0
1504161168.363,264,694.74,0
1504161168.364,270,716.18,0
1504161168.384,268,708.99,0
1504161168.384,272,723.40,0
1504161168.404,264,694.74,0
1504161168.404,269,712.58,0
1504161168.424,268,708.99,0
1504161168.425,272,723.40,0
1504161168.441,264,694.74,0
1504161168.445,269,712.58,0
1504161168.461,267,705.42,0
1504161168.465,272,723.40,0
1504161168.482,271,719.79,0
1504161168.486,275,734.31,0
1504161168.502,267,705.42,0
1504161168.506,272,723.40,0
1504161168.523,271,719.79,0
1504161168.526,275,734.31,0
1504161168.543,267,705.42,0
1504161168.543,272,723.40,0
1504161168.564,271,719.79,0
1504161168.564,275,734.31,0
1504161168.584,267,705.42,0
1504161168.584,272,723.40,0
1504161168.604,270,716.18,0
1504161168.604,275,734.31,0
1504161168.621,267,705.42,0
1504161168.625,272,723.40,0
1504161168.641,270,716.18,0
1504161168.645,275,734.31,0
1504161168.662,266,701.85,0
1504161168.665,272,723.40,0
1504161168.682,270,716.18,0
1504161168.686,275,734.31,0
1504161168.702,266,701.85,0
1504161168.706,272,723.40,0
1504161168.723,270,716.18,0
1504161168.727,274,730.67,0
1504161168.743,265,698.29,0
1504161168.743,271,719.79,0
1504161168.764,269,712.58,0
1504161168.764,274,730.67,0
1504161168.780,265,698.29,0
1504161168.784,271,719.79,0
1504161168.800,269,712.58,0
1504161168.805,274,730.67,0
1504161168.821,272,723.40,0
1504161168.825,277,741.63,0
1504161168.842,268,708.99,0
1504161168.846,274,730.67,0
1504161168.862,272,723.40,0
1504161168.866,276,737.97,0
1504161168.882,268,708.99,0
1504161168.888,274,730.67,0
1504161168.903,272,723.40,0
1504161168.907,277,741.63,0
1504161168.924,268,708.99,0
1504161168.924,274,730.67,0
1504161168.945,271,719.79,0
1504161168.945,276,737.97,0
1504161168.964,267,705.42,0
1504161168.964,273,727.03,0
1504161168.984,271,719.79,0
1504161168.985,276,737.97,0
1504161169.001,267,705.42,0
1504161169.005,273,727.03,0
1504161169.021,271,719.79,0
1504161169.025,276,737.97,0
1504161169.042,267,705.42,0
1504161169.046,273,727.03,0
1504161169.062,270,716.18,0
1504161169.066,275,734.31,0
1504161169.083,266,701.85,0
1504161169.083,272,723.40,0
1504161169.103,270,716.18,0
1504161169.103,275,734.31,0
1504161169.123,273,727.03,0
1504161169.124,278,745.31,0
1504161169.144,269,712.58,0
1504161169.144,275,734.31,0
1504161169.164,273,727.03,0
1504161169.164,278,745.31,0
1504161169.181,269,712.58,0
1504161169.185,274,730.67,0
1504161169.201,272,723.40,0
1504161169.205,277,741.63,0
1504161169.222,268,708.99,0
1504161169.226,274,730.67,0
1504161169.242,272,723.40,0
1504161169.246,277,741.63,0
1504161169.262,268,708.99,0
1504161169.266,274,730.67,0
1504161169.283,272,723.40,0
1504161169.287,277,741.63,0
1504161169.303,268,708.99,0
1504161169.303,273,727.03,0
1504161169.324,271,719.79,0
1504161169.324,277,741.63,0
1504161169.340,267,705.42,0
1504161169.344,273,727.03,0
1504161169.361,271,719.79,0
1504161169.365,276,737.97,0
1504161169.381,267,705.42,0
1504161169.385,273,727.03,0
1504161169.402,270,716.18,0
1504161169.405,276,737.97,0
1504161169.422,266,701.85,0
1504161169.426,272,723.40,0
1504161169.442,270,716.18,0
1504161169.446,276,737.97,0
1504161169.463,273,727.03,0
1504161169.467,278,745.31,0
1504161169.483,269,712.58,0
1504161169.483,275,734.31,0
1504161169.504,272,723.40,0
1504161169.504,278,745.31,0
1504161169.524,269,712.58,0
1504161169.524,274,730.67,0
1504161169.544,272,723.40,0
1504161169.545,277,741.63,0
1504161169.561,268,708.99,0
1504161169.565,274,730.67,0
1504161169.581,271,719.79,0
1504161169.585,277,741.63,0
1504161169.602,267,705.42,0
1504161169.606,273,727.03,0
1504161169.622,271,719.79,0
1504161169.626,276,737.97,0
1504161169.643,267,705.42,0
1504161169.643,272,723.40,0
1504161169.663,270,716.18,0
1504161169.663,276,737.97,0
1504161169.683,267,705.42,0
1504161169.684,272,723.40,0
1504161169.704,270,716.18,0
1504161169.704,275,734.31,0
1504161169.720,266,701.85,0
1504161169.724,272,723.40,0
1504161169.741,270,716.18,0
1504161169.745,275,734.31,0
1504161169.761,273,727.03,0
1504161169.765,279,748.99,0
1504161169.782,270,716.18,0
1504161169.786,275,734.31,0
1504161169.803,273,727.03,0
1504161169.806,278,745.31,0
1504161169.823,269,712.58,0
1504161169.826,275,734.31,0
1504161169.843,272,723.40,0
1504161169.847,278,745.31,0
1504161169.863,269,712.58,0
1504161169.864,274,730.67,0
1504161169.884,272,723.40,0
1504161169.884,277,741.63,0
1504161169.905,268,708.99,0
1504161169.905,274,730.67,0
1504161169.925,272,723.40,0
1504161169.925,277,741.63,0
1504161169.941,268,708.99,0
1504161169.945,273,727.03,0
1504161169.962,271,719.79,0
1504161169.966,277,741.63,0
1504161169.982,268,708.99,0
1504161169.986,273,727.03,0
1504161170.002,271,719.79,0
1504161170.006,276,737.97,0
1504161170.023,267,705.42,0
1504161170.023,272,723.40,0
1504161170.043,270,716.18,0
1504161170.044,276,737.97,0
1504161170.064,267,705.42,0
1504161170.064,272,723.40,0
1504161170.084,270,716.18,0
1504161170.084,275,734.31,0
1504161170.104,273,727.03,0
1504161170.105,278,745.31,0
1504161170.121,269,712.58,0
1504161170.125,275,734.31,0
1504161170.141,272,723.40,0
1504161170.145,278,745.31,0
1504161170.162,269,712.58,0
1504161170.166,274,730.67,0
1504161170.182,272,723.40,0
1504161170.186,277,741.63,0
1504161170.204,268,708.99,0
1504161170.204,274,730.67,0
1504161170.223,272,723.40,0
1504161170.223,277,741.63,0
1504161170.244,268,708.99,0
1504161170.244,273,727.03,0
1504161170.264,271,719.79,0
1504161170.264,277,741.63,0
1504161170.281,268,708.99,0
1504161170.284,273,727.03,0
1504161170.301,271,719.79,0
1504161170.305,276,737.97,0
1504161170.321,267,705.42,0
1504161170.325,272,723.40,0
1504161170.342,270,716.18,0
1504161170.346,276,737.97,0
1504161170.362,267,705.42,0
1504161170.366,272,723.40,0
1504161170.383,270,716.18,0
1504161170.386,275,734.31,0
1504161170.403,273,727.03,0
1504161170.407,278,745.31,0
1504161170.423,270,716.18,0
1504161170.424,274,730.67,0
1504161170.444,272,723.40,0
1504161170.444,278,745.31,0
1504161170.464,269,712.58,0
1504161170.464,274,730.67,0
1504161170.485,272,723.40,0
1504161170.485,277,741.63,0
1504161170.502,269,712.58,0
1504161170.505,274,730.67,0
1504161170.522,272,723.40,0
1504161170.526,277,741.63,0
1504161170.542,268,708.99,0
1504161170.546,273,727.03,0
1504161170.562,271,719.79,0
1504161170.566,277,741.63,0
1504161170.583,268,708.99,0
1504161170.583,273,727.03,0
1504161170.603,271,719.79,0
1504161170.603,276,737.97,0
1504161170.624,268,708.99,0
1504161170.624,273,727.03,0
1504161170.644,271,719.79,0
1504161170.644,276,737.97,0
1504161170.660,267,705.42,0
1504161170.665,272,723.40,0
1504161170.681,270,716.18,0
1504161170.685,275,734.31,0
1504161170.701,267,705.42,0
1504161170.705,272,723.40,0
1504161170.722,270,716.18,0
1504161170.726,275,734.31,0
1504161170.742,273,727.03,0
1504161170.748,278,745.31,0
1504161170.763,270,716.18,0
1504161170.763,275,734.31,0
1504161170.783,273,727.03,0
1504161170.787,278,745.31,0
1504161170.804,269,712.58,0
1504161170.804,274,730.67,0
1504161170.824,272,723.40,0
1504161170.824,277,741.63,0
1504161170.840,269,712.58,0
1504161170.846,274,730.67,0
1504161170.861,272,723.40,0
1504161170.865,276,737.97,0
1504161170.881,268,708.99,0
1504161170.885,273,727.03,0
1504161170.902,271,719.79,0
1504161170.906,276,737.97,0
1504161170.922,268,708.99,0
1504161170.926,273,727.03,0
1504161170.943,271,719.79,0
1504161170.947,276,737.97,0
1504161170.963,268,708.99,0
1504161170.963,272,723.40,0
1504161170.983,271,719.79,0
1504161170.984,275,734.31,0
1504161171.004,267,705.42,0
1504161171.004,272,723.40,0
1504161171.024,270,716.18,0
1504161171.024,275,734.31,0
1504161171.045,273,727.03,0
1504161171.045,278,745.31,0
1504161171.061,270,716.18,0
1504161171.065,275,734.31,0
1504161171.082,272,723.40,0
1504161171.086,277,741.63,0
1504161171.102,270,716.18,0
1504161171.106,274,730.67,0
1504161171.122,272,723.40,0
1504161171.126,277,741.63,0
1504161171.143,269,712.58,0
1504161171.143,274,730.67,0
1504161171.163,272,723.40,0
1504161171.163,277,741.63,0
1504161171.184,268,708.99,0
1504161171.184,273,727.03,0
1504161171.204,271,719.79,0
1504161171.204,276,737.97,0
1504161171.221,268,708.99,0
1504161171.225,273,727.03,0
1504161171.241,271,719.79,0
1504161171.245,276,737.97,0
1504161171.262,267,705.42,0
1504161171.265,272,723.40,0
1504161171.282,271,719.79,0
1504161171.286,275,734.31,0
1504161171.303,267,705.42,0
1504161171.306,272,723.40,0
1504161171.323,270,716.18,0
1504161171.327,275,734.31,0
1504161171.343,266,701.85,0
1504161171.343,272,723.40,0
1504161171.364,270,716.18,0
1504161171.364,274,730.67,0
1504161171.384,272,723.40,0
1504161171.384,277,741.63,0
1504161171.401,269,712.58,0
1504161171.404,274,730.67,0
1504161171.421,272,723.40,0
1504161171.425,277,741.63,0
1504161171.442,269,712.58,0
1504161171.445,273,727.03,0
1504161171.462,272,723.40,0
1504161171.466,276,737.97,0
1504161171.482,268,708.99,0
1504161171.486,273,727.03,0
1504161171.503,271,719.79,0
1504161171.506,276,737.97,0
1504161171.523,267,705.42,0
1504161171.524,273,727.03,0
1504161171.543,271,719.79,0
1504161171.544,276,737.97,0
1504161171.564,267,705.42,0
1504161171.564,272,723.40,0
1504161171.584,270,716.18,0
1504161171.585,275,734.31,0
1504161171.601,267,705.42,0
1504161171.605,272,723.40,0
1504161171.624,270,716.18,0
1504161171.625,274,730.67,0
1504161171.642,266,701.85,0
1504161171.646,272,723.40,0
1504161171.662,269,712.58,0
1504161171.666,274,730.67,0
1504161171.683,272,723.40,0
1504161171.686,277,741.63,0
1504161171.703,268,708.99,0
1504161171.703,273,727.03,0
1504161171.725,272,723.40,0
1504161171.725,277,741.63,0
1504161171.744,268,708.99,0
1504161171.744,273,727.03,0
1504161171.764,271,719.79,0
1504161171.765,276,737.97,0
1504161171.781,267,705.42,0
1504161171.785,272,723.40,0
1504161171.801,271,719.79,0
1504161171.805,275,734.31,0
1504161171.822,267,705.42,0
1504161171.827,272,723.40,0
1504161171.842,270,716.18,0
1504161171.846,275,734.31,0
1504161171.862,266,701.85,0
1504161171.867,272,723.40,0
1504161171.883,269,712.58,0
1504161171.887,274,730.67,0
1504161171.903,266,701.85,0
1504161171.903,271,719.79,0
1504161171.924,269,712.58,0
1504161171.924,274,730.67,0
1504161171.940,265,698.29,0
1504161171.944,271,719.79,0
1504161171.960,268,708.99,0
1504161171.965,273,727.03,0
1504161171.981,265,698.29,0
1504161171.985,270,716.18,0
1504161172.001,268,708.99,0
1504161172.005,273,727.03,0
1504161172.022,271,719.79,0
1504161172.026,276,737.97,0
1504161172.042,267,705.42,0
1504161172.046,273,727.03,0
1504161172.063,270,716.18,0
1504161172.067,276,737.97,0
1504161172.083,267,705.42,0
1504161172.083,272,723.40,0
1504161172.104,270,716.18,0
1504161172.104,275,734.31,0
1504161172.124,266,701.85,0
1504161172.124,272,723.40,0
1504161172.144,269,712.58,0
1504161172.144,274,730.67,0
1504161172.161,266,701.85,0
1504161172.165,271,719.79,0
1504161172.181,269,712.58,0
1504161172.185,274,730.67,0
1504161172.202,266,701.85,0
1504161172.206,271,719.79,0
1504161172.222,268,708.99,0
1504161172.227,274,730.67,0
1504161172.243,265,698.29,0
1504161172.243,270,716.18,0
1504161172.263,268,708.99,0
1504161172.264,273,727.03,0
1504161172.283,265,698.29,0
1504161172.284,270,716.18,0
1504161172.304,267,705.42,0
1504161172.304,273,727.03,0
1504161172.324,271,719.79,0
1504161172.325,275,734.31,0
1504161172.341,267,705.42,0
1504161172.345,272,723.40,0
1504161172.361,270,716.18,0
1504161172.365,275,734.31,0
1504161172.382,266,701.85,0
1504161172.385,272,723.40,0
1504161172.402,269,712.58,0
1504161172.406,275,734.31,0
1504161172.423,266,701.85,0
1504161172.426,271,719.79,0
1504161172.443,269,712.58,0
1504161172.447,274,730.67,0
1504161172.463,266,701.85,0
1504161172.464,271,719.79,0
1504161172.484,268,708.99,0
1504161172.484,274,730.67,0
1504161172.500,266,701.85,0
1504161172.504,270,716.18,0
1504161172.525,268,708.99,0
1504161172.525,273,727.03,0
1504161172.541,265,698.29,0
1504161172.545,269,712.58,0
1504161172.561,267,705.42,0
1504161172.565,272,723.40,0
1504161172.582,264,694.74,0
1504161172.586,269,712.58,0
1504161172.603,266,701.85,0
1504161172.606,272,723.40,0
1504161172.623,264,694.74,0
1504161172.623,268,708.99,0
1504161172.643,266,701.85,0
1504161172.643,271,719.79,0
1504161172.664,268,708.99,0
1504161172.664,273,727.03,0
1504161172.684,266,701.85,0
1504161172.684,270,716.18,0
1504161172.704,268,708.99,0
1504161172.705,273,727.03,0
1504161172.721,265,698.29,0
1504161172.725,270,716.18,0
1504161172.742,267,705.42,0
1504161172.747,273,727.03,0
1504161172.762,265,698.29,0
1504161172.766,269,712.58,0
1504161172.782,267,705.42,0
1504161172.786,272,723.40,0
1504161172.803,264,694.74,0
1504161172.803,269,712.58,0
1504161172.823,267,705.42,0
1504161172.824,272,723.40,0
1504161172.843,264,694.74,0
1504161172.844,268,708.99,0
1504161172.864,267,705.42,0
1504161172.865,271,719.79,0
1504161172.881,264,694.74,0
1504161172.884,268,708.99,0
1504161172.901,266,701.85,0
1504161172.905,271,719.79,0
1504161172.921,263,691.20,0
1504161172.925,267,705.42,0
1504161172.942,266,701.85,0
1504161172.947,270,716.18,0
1504161172.962,268,708.99,0
1504161172.966,273,727.03,0
1504161172.983,265,698.29,0
1504161172.986,270,716.18,0
1504161173.003,268,708.99,0
1504161173.007,273,727.03,0
1504161173.023,265,698.29,0
1504161173.024,269,712.58,0
1504161173.044,267,705.42,0
1504161173.044,272,723.40,0
1504161173.064,265,698.29,0
1504161173.065,268,708.99,0
1504161173.085,267,705.42,0
1504161173.085,272,723.40,0
1504161173.101,264,694.74,0
1504161173.105,268,708.99,0
1504161173.122,266,701.85,0
1504161173.125,271,719.79,0
1504161173.142,264,694.74,0
1504161173.146,268,708.99,0
1504161173.162,266,701.85,0
1504161173.166,271,719.79,0
1504161173.183,263,691.20,0
1504161173.183,268,708.99,0
1504161173.203,266,701.85,0
1504161173.203,270,716.18,0
1504161173.224,263,691.20,0
1504161173.224,267,705.42,0
1504161173.245,266,701.85,0
1504161173.245,270,716.18,0
1504161173.260,263,691.20,0
1504161173.265,267,705.42,0
1504161173.281,265,698.29,0
1504161173.285,269,712.58,0
1504161173.302,267,705.42,0
1504161173.305,272,723.40,0
1504161173.322,265,698.29,0
1504161173.326,269,712.58,0
1504161173.342,267,705.42,0
1504161173.347,272,723.40,0
1504161173.363,264,694.74,0
1504161173.363,268,708.99,0
1504161173.383,267,705.42,0
1504161173.383,271,719.79,0
1504161173.404,264,694.74,0
1504161173.404,268,708.99,0
1504161173.424,266,701.85,0
1504161173.424,271,719.79,0
1504161173.440,263,691.20,0
1504161173.445,267,705.42,0
1504161173.461,266,701.85,0
1504161173.465,270,716.18,0
1504161173.481,263,691.20,0
1504161173.485,267,705.42,0
1504161173.502,266,701.85,0
1504161173.506,270,716.18,0
1504161173.522,263,691.20,0
1504161173.526,267,705.42,0
1504161173.543,265,698.29,0
1504161173.546,269,712.58,0
1504161173.563,262,687.66,0
1504161173.563,266,701.85,0
1504161173.584,265,698.29,0
1504161173.584,269,712.58,0
1504161173.604,267,705.42,0
1504161173.604,272,723.40,0
1504161173.624,264,694.74,0
1504161173.624,268,708.99,0
1504161173.645,266,701.85,0
1504161173.645,271,719.79,0
1504161173.661,264,694.74,0
1504161173.665,268,708.99,0
1504161173.682,266,701.85,0
1504161173.686,271,719.79,0
1504161173.702,263,691.20,0
1504161173.706,267,705.42,0
1504161173.722,265,698.29,0
1504161173.726,270,716.18,0
1504161173.743,262,687.66,0
1504161173.744,267,705.42,0
1504161173.763,265,698.29,0
1504161173.763,269,712.58,0
1504161173.784,262,687.66,0
1504161173.784,266,701.85,0
1504161173.804,265,698.29,0
1504161173.804,269,712.58,0
1504161173.820,262,687.66,0
1504161173.824,266,701.85,0
1504161173.841,264,694.74,0
1504161173.845,268,708.99,0
1504161173.861,261,684.14,0
1504161173.865,265,698.29,0
1504161173.882,264,694.74,0
1504161173.886,268,708.99,0
1504161173.902,261,684.14,0
1504161173.902,265,698.29,0
1504161173.923,263,691.20,0
1504161173.926,267,705.42,0
1504161173.943,266,701.85,0
1504161173.947,270,716.18,0
1504161173.964,263,691.20,0
1504161173.964,267,705.42,0
1504161173.984,265,698.29,0
1504161173.984,269,712.58,0
1504161174.001,262,687.66,0
1504161174.004,266,701.85,0
1504161174.021,265,698.29,0
1504161174.025,269,712.58,0
1504161174.041,262,687.66,0
1504161174.045,266,701.85,0
1504161174.062,264,694.74,0
1504161174.066,268,708.99,0
1504161174.082,261,684.14,0
1504161174.086,266,701.85,0
1504161174.103,264,694.74,0
1504161174.106,268,708.99,0
1504161174.123,261,684.14,0
1504161174.123,265,698.29,0
1504161174.143,263,691.20,0
1504161174.144,268,708.99,0
1504161174.164,260,680.63,0
1504161174.164,265,698.29,0
1504161174.184,263,691.20,0
1504161174.185,267,705.42,0
1504161174.201,260,680.63,0
1504161174.205,264,694.74,0
1504161174.221,263,691.20,0
1504161174.225,267,705.42,0
1504161174.242,265,698.29,0
1504161174.246,269,712.58,0
1504161174.262,262,687.66,0
1504161174.266,266,701.85,0
1504161174.283,264,694.74,0
1504161174.286,269,712.58,0
1504161174.303,261,684.14,0
1504161174.303,266,701.85,0
1504161174.323,264,694.74,0
1504161174.324,268,708.99,0
1504161174.344,261,684.14,0
1504161174.344,266,701.85,0
1504161174.364,264,694.74,0
1504161174.364,268,708.99,0
1504161174.381,261,684.14,0
1504161174.385,265,698.29,0
1504161174.403,263,691.20,0
1504161174.405,268,708.99,0
1504161174.421,261,684.14,0
1504161174.425,265,698.29,0
1504161174.442,263,691.20,0
1504161174.446,267,705.42,0
1504161174.463,260,680.63,0
1504161174.466,264,694.74,0
1504161174.483,263,691.20,0
1504161174.487,267,705.42,0
1504161174.504,260,680.63,0
1504161174.504,264,694.74,0
1504161174.524,262,687.66,0
1504161174.524,267,705.42,0
1504161174.540,260,680.63,0
1504161174.544,264,694.74,0
1504161174.561,262,687.66,0
1504161174.564,266,701.85,0
1504161174.581,264,694.74,0
1504161174.585,268,708.99,0
1504161174.601,261,684.14,0
1504161174.606,266,701.85,0
1504161174.622,264,694.74,0
1504161174.626,268,708.99,0
1504161174.643,261,684.14,0
1504161174.646,266,701.85,0
1504161174.663,263,691.20,0
1504161174.667,268,708.99,0
1504161174.683,260,680.63,0
1504161174.683,265,698.29,0
1504161174.703,263,691.20,0
1504161174.704,267,705.42,0
1504161174.724,260,680.63,0
1504161174.724,264,694.74,0
