1504162987.591,GSRval,Res_people(KΩ),Num,:
1504163236.463,343,1007.34,0
1504163236.463,342,1002.93,0
1504163236.484,343,1007.34,0
1504163236.484,342,1002.93,0
1504163236.500,344,1011.76,0
1504163236.504,342,1002.93,0
1504163236.522,343,1007.34,0
1504163236.525,342,1002.93,0
1504163236.541,343,1007.34,0
1504163236.545,342,1002.93,0
1504163236.562,343,1007.34,0
1504163236.565,342,1002.93,0
1504163236.582,342,1002.93,0
1504163236.586,341,998.54,0
1504163236.602,343,1007.34,0
1504163236.606,342,1002.93,0
1504163236.623,342,1002.93,0
1504163236.627,341,998.54,0
1504163236.643,343,1007.34,0
1504163236.643,341,998.54,0
1504163236.663,342,1002.93,0
1504163236.664,341,998.54,0
1504163236.684,343,1007.34,0
1504163236.684,341,998.54,0
1504163236.704,342,1002.93,0
1504163236.705,341,998.54,0
1504163236.723,342,1002.93,0
1504163236.725,341,998.54,0
1504163236.741,342,1002.93,0
1504163236.745,340,994.15,0
1504163236.762,342,1002.93,0
1504163236.765,341,998.54,0
1504163236.782,342,1002.93,0
1504163236.786,340,994.15,0
1504163236.802,342,1002.93,0
1504163236.803,341,998.54,0
1504163236.823,341,998.54,0
1504163236.823,340,994.15,0
1504163236.843,342,1002.93,0
1504163236.844,341,998.54,0
1504163236.864,341,998.54,0
1504163236.864,340,994.15,0
1504163236.884,340,994.15,0
1504163236.885,339,989.78,0
1504163236.901,341,998.54,0
1504163236.905,340,994.15,0
1504163236.923,340,994.15,0
1504163236.925,339,989.78,0
1504163236.941,341,998.54,0
1504163236.945,339,989.78,0
1504163236.962,340,994.15,0
1504163236.966,339,989.78,0
1504163236.983,340,994.15,0
1504163236.983,339,989.78,0
1504163237.003,339,989.78,0
1504163237.003,338,985.42,0
1504163237.025,340,994.15,0
1504163237.025,339,989.78,0
1504163237.044,339,989.78,0
1504163237.044,338,985.42,0
1504163237.060,340,994.15,0
1504163237.064,339,989.78,0
1504163237.080,339,989.78,0
1504163237.085,338,985.42,0
1504163237.101,340,994.15,0
1504163237.105,338,985.42,0
1504163237.121,339,989.78,0
1504163237.126,337,981.08,0
1504163237.142,340,994.15,0
1504163237.146,338,985.42,0
1504163237.162,338,985.42,0
1504163237.166,337,981.08,0
1504163237.183,339,989.78,0
1504163237.183,338,985.42,0
1504163237.203,338,985.42,0
1504163237.203,337,981.08,0
1504163237.223,337,981.08,0
1504163237.224,336,976.74,0
1504163237.244,338,985.42,0
1504163237.244,337,981.08,0
1504163237.264,337,981.08,0
1504163237.264,336,976.74,0
1504163237.281,338,985.42,0
1504163237.285,336,976.74,0
1504163237.301,336,976.74,0
1504163237.305,335,972.42,0
1504163237.322,337,981.08,0
1504163237.325,336,976.74,0
1504163237.342,336,976.74,0
1504163237.346,335,972.42,0
1504163237.362,337,981.08,0
1504163237.363,335,972.42,0
1504163237.383,336,976.74,0
1504163237.383,335,972.42,0
1504163237.403,337,981.08,0
1504163237.404,335,972.42,0
1504163237.424,336,976.74,0
1504163237.424,334,968.12,0
1504163237.440,337,981.08,0
1504163237.444,335,972.42,0
1504163237.461,335,972.42,0
1504163237.465,334,968.12,0
1504163237.481,337,981.08,0
1504163237.485,335,972.42,0
1504163237.501,335,972.42,0
1504163237.505,334,968.12,0
1504163237.522,334,968.12,0
1504163237.526,333,963.82,0
1504163237.542,336,976.74,0
1504163237.546,334,968.12,0
1504163237.563,334,968.12,0
1504163237.567,333,963.82,0
1504163237.583,336,976.74,0
1504163237.584,334,968.12,0
1504163237.604,334,968.12,0
1504163237.604,333,963.82,0
1504163237.620,336,976.74,0
1504163237.624,334,968.12,0
1504163237.641,334,968.12,0
1504163237.645,333,963.82,0
1504163237.661,336,976.74,0
1504163237.665,334,968.12,0
1504163237.681,334,968.12,0
1504163237.685,333,963.82,0
1504163237.702,336,976.74,0
1504163237.708,334,968.12,0
1504163237.722,334,968.12,0
1504163237.726,333,963.82,0
1504163237.743,336,976.74,0
1504163237.743,334,968.12,0
1504163237.763,334,968.12,0
1504163237.763,333,963.82,0
1504163237.784,336,976.74,0
1504163237.784,334,968.12,0
1504163237.806,334,968.12,0
1504163237.806,333,963.82,0
1504163237.821,336,976.74,0
1504163237.824,334,968.12,0
1504163237.841,335,972.42,0
1504163237.845,333,963.82,0
1504163237.861,334,968.12,0
1504163237.865,332,959.54,0
1504163237.882,335,972.42,0
1504163237.886,333,963.82,0
1504163237.902,334,968.12,0
1504163237.906,332,959.54,0
1504163237.923,335,972.42,0
1504163237.923,333,963.82,0
1504163237.943,334,968.12,0
1504163237.943,332,959.54,0
1504163237.963,335,972.42,0
1504163237.964,333,963.82,0
1504163237.984,334,968.12,0
1504163237.984,332,959.54,0
1504163238.000,335,972.42,0
1504163238.006,333,963.82,0
1504163238.021,334,968.12,0
1504163238.025,332,959.54,0
1504163238.041,336,976.74,0
1504163238.045,333,963.82,0
1504163238.062,334,968.12,0
1504163238.065,332,959.54,0
1504163238.082,336,976.74,0
1504163238.086,333,963.82,0
1504163238.102,334,968.12,0
1504163238.106,333,963.82,0
1504163238.123,336,976.74,0
1504163238.123,334,968.12,0
1504163238.143,335,972.42,0
1504163238.144,333,963.82,0
1504163238.164,333,963.82,0
1504163238.164,332,959.54,0
1504163238.180,335,972.42,0
1504163238.184,333,963.82,0
1504163238.200,333,963.82,0
1504163238.205,332,959.54,0
1504163238.221,335,972.42,0
1504163238.225,333,963.82,0
1504163238.241,334,968.12,0
1504163238.245,332,959.54,0
1504163238.262,335,972.42,0
1504163238.266,333,963.82,0
1504163238.282,334,968.12,0
1504163238.286,332,959.54,0
1504163238.305,335,972.42,0
1504163238.305,333,963.82,0
1504163238.323,334,968.12,0
1504163238.324,332,959.54,0
1504163238.344,335,972.42,0
1504163238.344,333,963.82,0
1504163238.364,334,968.12,0
1504163238.364,332,959.54,0
1504163238.380,336,976.74,0
1504163238.385,333,963.82,0
1504163238.401,334,968.12,0
1504163238.406,332,959.54,0
1504163238.421,336,976.74,0
1504163238.425,334,968.12,0
1504163238.442,335,972.42,0
1504163238.446,333,963.82,0
1504163238.462,336,976.74,0
1504163238.462,334,968.12,0
1504163238.483,335,972.42,0
1504163238.483,333,963.82,0
1504163238.503,334,968.12,0
1504163238.503,332,959.54,0
1504163238.523,335,972.42,0
1504163238.524,333,963.82,0
1504163238.544,334,968.12,0
1504163238.544,332,959.54,0
1504163238.560,336,976.74,0
1504163238.564,333,963.82,0
1504163238.581,334,968.12,0
1504163238.585,333,963.82,0
1504163238.601,336,976.74,0
1504163238.605,334,968.12,0
1504163238.622,335,972.42,0
1504163238.626,333,963.82,0
1504163238.642,336,976.74,0
1504163238.646,334,968.12,0
1504163238.662,335,972.42,0
1504163238.666,333,963.82,0
1504163238.683,337,981.08,0
1504163238.683,334,968.12,0
1504163238.703,335,972.42,0
1504163238.704,333,963.82,0
1504163238.720,337,981.08,0
1504163238.724,335,972.42,0
1504163238.740,336,976.74,0
1504163238.744,333,963.82,0
1504163238.761,337,981.08,0
1504163238.765,335,972.42,0
1504163238.781,336,976.74,0
1504163238.785,334,968.12,0
1504163238.802,335,972.42,0
1504163238.805,333,963.82,0
1504163238.822,336,976.74,0
1504163238.826,334,968.12,0
1504163238.842,335,972.42,0
1504163238.846,333,963.82,0
1504163238.863,336,976.74,0
1504163238.863,334,968.12,0
1504163238.883,335,972.42,0
1504163238.883,333,963.82,0
1504163238.904,337,981.08,0
1504163238.904,335,972.42,0
1504163238.924,336,976.74,0
1504163238.924,333,963.82,0
1504163238.941,337,981.08,0
1504163238.944,335,972.42,0
1504163238.961,336,976.74,0
1504163238.965,334,968.12,0
1504163238.982,338,985.42,0
1504163238.985,335,972.42,0
1504163239.002,336,976.74,0
1504163239.006,334,968.12,0
1504163239.022,338,985.42,0
1504163239.022,335,972.42,0
1504163239.043,336,976.74,0
1504163239.043,334,968.12,0
1504163239.063,338,985.42,0
1504163239.063,336,976.74,0
1504163239.083,337,981.08,0
1504163239.084,334,968.12,0
1504163239.100,339,989.78,0
1504163239.104,336,976.74,0
1504163239.120,337,981.08,0
1504163239.124,335,972.42,0
1504163239.141,335,972.42,0
1504163239.145,333,963.82,0
1504163239.161,337,981.08,0
1504163239.165,335,972.42,0
1504163239.182,336,976.74,0
1504163239.186,334,968.12,0
1504163239.202,338,985.42,0
1504163239.208,335,972.42,0
1504163239.223,336,976.74,0
1504163239.226,334,968.12,0
1504163239.243,338,985.42,0
1504163239.243,335,972.42,0
1504163239.263,337,981.08,0
1504163239.264,334,968.12,0
1504163239.280,338,985.42,0
1504163239.284,336,976.74,0
1504163239.304,337,981.08,0
1504163239.305,334,968.12,0
1504163239.321,339,989.78,0
1504163239.325,336,976.74,0
1504163239.341,337,981.08,0
1504163239.345,335,972.42,0
1504163239.361,340,994.15,0
1504163239.365,337,981.08,0
1504163239.382,337,981.08,0
1504163239.386,335,972.42,0
1504163239.402,340,994.15,0
1504163239.402,337,981.08,0
1504163239.423,338,985.42,0
1504163239.423,335,972.42,0
1504163239.443,336,976.74,0
1504163239.443,334,968.12,0
1504163239.464,338,985.42,0
1504163239.464,336,976.74,0
1504163239.484,337,981.08,0
1504163239.484,335,972.42,0
1504163239.500,339,989.78,0
1504163239.505,336,976.74,0
1504163239.521,337,981.08,0
1504163239.525,335,972.42,0
1504163239.541,339,989.78,0
1504163239.545,336,976.74,0
1504163239.562,338,985.42,0
1504163239.566,335,972.42,0
1504163239.583,340,994.15,0
1504163239.583,337,981.08,0
1504163239.603,338,985.42,0
1504163239.603,335,972.42,0
1504163239.623,340,994.15,0
1504163239.623,337,981.08,0
1504163239.644,338,985.42,0
1504163239.644,336,976.74,0
1504163239.660,341,998.54,0
1504163239.664,337,981.08,0
1504163239.681,338,985.42,0
1504163239.685,336,976.74,0
1504163239.701,342,1002.93,0
1504163239.706,337,981.08,0
1504163239.721,339,989.78,0
1504163239.725,336,976.74,0
1504163239.742,343,1007.34,0
1504163239.746,338,985.42,0
1504163239.762,339,989.78,0
1504163239.766,337,981.08,0
1504163239.783,337,981.08,0
1504163239.786,335,972.42,0
1504163239.803,339,989.78,0
1504163239.806,337,981.08,0
1504163239.823,338,985.42,0
1504163239.824,335,972.42,0
1504163239.844,340,994.15,0
1504163239.844,337,981.08,0
1504163239.864,338,985.42,0
1504163239.864,336,976.74,0
1504163239.881,341,998.54,0
1504163239.885,337,981.08,0
1504163239.901,339,989.78,0
1504163239.906,336,976.74,0
1504163239.922,342,1002.93,0
1504163239.925,338,985.42,0
1504163239.942,339,989.78,0
1504163239.946,336,976.74,0
1504163239.962,343,1007.34,0
1504163239.963,338,985.42,0
1504163239.983,340,994.15,0
1504163239.983,337,981.08,0
1504163240.005,344,1011.76,0
1504163240.006,339,989.78,0
1504163240.024,340,994.15,0
1504163240.024,338,985.42,0
1504163240.040,345,1016.20,0
1504163240.044,339,989.78,0
1504163240.061,341,998.54,0
1504163240.064,338,985.42,0
1504163240.081,339,989.78,0
1504163240.085,337,981.08,0
1504163240.101,342,1002.93,0
1504163240.105,338,985.42,0
1504163240.122,339,989.78,0
1504163240.126,337,981.08,0
1504163240.142,343,1007.34,0
1504163240.146,338,985.42,0
1504163240.163,340,994.15,0
1504163240.167,337,981.08,0
1504163240.183,343,1007.34,0
1504163240.183,339,989.78,0
1504163240.205,340,994.15,0
1504163240.205,337,981.08,0
1504163240.220,344,1011.76,0
1504163240.224,339,989.78,0
1504163240.241,340,994.15,0
1504163240.245,337,981.08,0
1504163240.261,345,1016.20,0
1504163240.265,339,989.78,0
1504163240.281,341,998.54,0
1504163240.285,338,985.42,0
1504163240.302,346,1020.65,0
1504163240.306,340,994.15,0
1504163240.322,342,1002.93,0
1504163240.326,339,989.78,0
1504163240.343,347,1025.11,0
1504163240.343,340,994.15,0
1504163240.363,343,1007.34,0
1504163240.363,339,989.78,0
1504163240.383,348,1029.59,0
1504163240.384,341,998.54,0
1504163240.406,344,1011.76,0
1504163240.406,340,994.15,0
1504163240.424,341,998.54,0
1504163240.424,339,989.78,0
1504163240.441,345,1016.20,0
1504163240.445,340,994.15,0
1504163240.461,342,1002.93,0
1504163240.465,339,989.78,0
1504163240.482,346,1020.65,0
1504163240.486,341,998.54,0
1504163240.502,342,1002.93,0
1504163240.506,339,989.78,0
1504163240.523,346,1020.65,0
1504163240.523,341,998.54,0
1504163240.543,343,1007.34,0
1504163240.543,340,994.15,0
1504163240.563,347,1025.11,0
1504163240.564,341,998.54,0
1504163240.584,343,1007.34,0
1504163240.584,340,994.15,0
1504163240.600,348,1029.59,0
1504163240.605,342,1002.93,0
1504163240.621,344,1011.76,0
1504163240.625,340,994.15,0
1504163240.641,349,1034.07,0
1504163240.645,342,1002.93,0
1504163240.661,345,1016.20,0
1504163240.665,340,994.15,0
1504163240.682,349,1034.07,0
1504163240.686,342,1002.93,0
1504163240.703,346,1020.65,0
1504163240.706,341,998.54,0
1504163240.723,342,1002.93,0
1504163240.727,339,989.78,0
1504163240.743,346,1020.65,0
1504163240.743,341,998.54,0
1504163240.764,342,1002.93,0
1504163240.764,340,994.15,0
1504163240.784,347,1025.11,0
1504163240.784,341,998.54,0
1504163240.805,343,1007.34,0
1504163240.806,340,994.15,0
1504163240.821,348,1029.59,0
1504163240.825,342,1002.93,0
1504163240.841,344,1011.76,0
1504163240.845,341,998.54,0
1504163240.862,349,1034.07,0
1504163240.866,342,1002.93,0
1504163240.883,345,1016.20,0
1504163240.886,340,994.15,0
1504163240.903,350,1038.58,0
1504163240.903,342,1002.93,0
1504163240.923,345,1016.20,0
1504163240.923,340,994.15,0
1504163240.943,351,1043.09,0
1504163240.944,343,1007.34,0
1504163240.964,347,1025.11,0
1504163240.964,342,1002.93,0
1504163240.980,352,1047.62,0
1504163240.984,344,1011.76,0
1504163241.001,348,1029.59,0
1504163241.005,342,1002.93,0
1504163241.021,352,1047.62,0
1504163241.025,345,1016.20,0
1504163241.042,349,1034.07,0
1504163241.046,343,1007.34,0
1504163241.062,345,1016.20,0
1504163241.066,341,998.54,0
1504163241.083,349,1034.07,0
1504163241.086,342,1002.93,0
1504163241.105,345,1016.20,0
1504163241.105,340,994.15,0
1504163241.123,350,1038.58,0
1504163241.124,342,1002.93,0
1504163241.144,346,1020.65,0
1504163241.144,341,998.54,0
1504163241.160,350,1038.58,0
1504163241.164,343,1007.34,0
1504163241.181,347,1025.11,0
1504163241.185,341,998.54,0
1504163241.201,351,1043.09,0
1504163241.205,344,1011.76,0
1504163241.222,348,1029.59,0
1504163241.226,342,1002.93,0
1504163241.242,352,1047.62,0
1504163241.246,345,1016.20,0
1504163241.262,349,1034.07,0
1504163241.266,343,1007.34,0
1504163241.283,354,1056.72,0
1504163241.283,346,1020.65,0
1504163241.305,350,1038.58,0
1504163241.305,343,1007.34,0
1504163241.324,354,1056.72,0
1504163241.324,347,1025.11,0
1504163241.344,351,1043.09,0
1504163241.344,344,1011.76,0
1504163241.364,347,1025.11,0
1504163241.365,343,1007.34,0
1504163241.381,352,1047.62,0
1504163241.385,345,1016.20,0
1504163241.401,348,1029.59,0
1504163241.406,343,1007.34,0
1504163241.422,353,1052.16,0
1504163241.426,346,1020.65,0
1504163241.442,349,1034.07,0
1504163241.446,344,1011.76,0
1504163241.463,353,1052.16,0
1504163241.463,346,1020.65,0
1504163241.483,350,1038.58,0
1504163241.484,344,1011.76,0
1504163241.505,354,1056.72,0
1504163241.505,347,1025.11,0
1504163241.524,351,1043.09,0
1504163241.524,345,1016.20,0
1504163241.541,355,1061.29,0
1504163241.544,348,1029.59,0
1504163241.561,352,1047.62,0
1504163241.565,345,1016.20,0
1504163241.581,356,1065.87,0
1504163241.585,349,1034.07,0
1504163241.602,352,1047.62,0
1504163241.606,345,1016.20,0
1504163241.622,357,1070.46,0
1504163241.626,350,1038.58,0
1504163241.643,353,1052.16,0
1504163241.647,346,1020.65,0
1504163241.663,358,1075.08,0
1504163241.663,351,1043.09,0
1504163241.684,354,1056.72,0
1504163241.684,347,1025.11,0
1504163241.705,351,1043.09,0
1504163241.705,346,1020.65,0
1504163241.720,356,1065.87,0
1504163241.724,349,1034.07,0
1504163241.741,352,1047.62,0
1504163241.745,347,1025.11,0
1504163241.761,357,1070.46,0
1504163241.765,350,1038.58,0
1504163241.782,354,1056.72,0
1504163241.786,347,1025.11,0
1504163241.802,358,1075.08,0
1504163241.806,351,1043.09,0
1504163241.823,354,1056.72,0
1504163241.826,348,1029.59,0
1504163241.843,358,1075.08,0
1504163241.843,352,1047.62,0
1504163241.863,355,1061.29,0
1504163241.864,348,1029.59,0
1504163241.884,359,1079.70,0
1504163241.884,352,1047.62,0
1504163241.905,355,1061.29,0
1504163241.906,348,1029.59,0
1504163241.921,360,1084.34,0
1504163241.925,353,1052.16,0
1504163241.941,356,1065.87,0
1504163241.945,349,1034.07,0
1504163241.961,361,1088.99,0
1504163241.965,354,1056.72,0
1504163241.982,356,1065.87,0
1504163241.986,349,1034.07,0
1504163242.002,353,1052.16,0
1504163242.006,346,1020.65,0
1504163242.023,357,1070.46,0
1504163242.023,350,1038.58,0
1504163242.043,353,1052.16,0
1504163242.043,347,1025.11,0
1504163242.064,358,1075.08,0
1504163242.064,351,1043.09,0
1504163242.084,355,1061.29,0
1504163242.084,348,1029.59,0
1504163242.100,359,1079.70,0
1504163242.105,352,1047.62,0
1504163242.121,355,1061.29,0
1504163242.125,348,1029.59,0
1504163242.141,360,1084.34,0
1504163242.145,353,1052.16,0
1504163242.162,356,1065.87,0
1504163242.166,349,1034.07,0
1504163242.182,360,1084.34,0
1504163242.186,353,1052.16,0
1504163242.205,356,1065.87,0
1504163242.207,349,1034.07,0
1504163242.223,361,1088.99,0
1504163242.223,354,1056.72,0
1504163242.243,356,1065.87,0
1504163242.244,350,1038.58,0
1504163242.260,361,1088.99,0
1504163242.264,354,1056.72,0
1504163242.280,357,1070.46,0
1504163242.285,350,1038.58,0
1504163242.301,362,1093.66,0
1504163242.306,355,1061.29,0
1504163242.321,358,1075.08,0
1504163242.325,351,1043.09,0
1504163242.342,354,1056.72,0
1504163242.346,347,1025.11,0
1504163242.362,358,1075.08,0
1504163242.366,352,1047.62,0
1504163242.383,355,1061.29,0
1504163242.386,348,1029.59,0
1504163242.405,359,1079.70,0
1504163242.405,352,1047.62,0
1504163242.423,355,1061.29,0
1504163242.424,348,1029.59,0
1504163242.444,360,1084.34,0
1504163242.444,353,1052.16,0
1504163242.464,355,1061.29,0
1504163242.464,348,1029.59,0
1504163242.481,360,1084.34,0
1504163242.485,353,1052.16,0
1504163242.501,356,1065.87,0
1504163242.506,349,1034.07,0
1504163242.522,361,1088.99,0
1504163242.525,354,1056.72,0
1504163242.542,357,1070.46,0
1504163242.546,350,1038.58,0
1504163242.562,361,1088.99,0
1504163242.563,354,1056.72,0
1504163242.583,357,1070.46,0
1504163242.583,351,1043.09,0
1504163242.605,362,1093.66,0
1504163242.605,355,1061.29,0
1504163242.624,358,1075.08,0
1504163242.624,352,1047.62,0
1504163242.644,355,1061.29,0
1504163242.644,348,1029.59,0
1504163242.660,359,1079.70,0
1504163242.664,352,1047.62,0
1504163242.681,355,1061.29,0
1504163242.685,348,1029.59,0
1504163242.701,359,1079.70,0
1504163242.705,352,1047.62,0
1504163242.722,355,1061.29,0
1504163242.726,348,1029.59,0
1504163242.742,360,1084.34,0
1504163242.746,353,1052.16,0
1504163242.763,356,1065.87,0
1504163242.767,349,1034.07,0
1504163242.783,361,1088.99,0
1504163242.783,354,1056.72,0
1504163242.805,357,1070.46,0
1504163242.805,351,1043.09,0
1504163242.820,362,1093.66,0
1504163242.824,355,1061.29,0
1504163242.841,358,1075.08,0
1504163242.844,352,1047.62,0
1504163242.861,362,1093.66,0
1504163242.865,355,1061.29,0
1504163242.881,359,1079.70,0
1504163242.885,352,1047.62,0
1504163242.902,363,1098.34,0
1504163242.906,356,1065.87,0
1504163242.922,359,1079.70,0
1504163242.926,353,1052.16,0
1504163242.943,363,1098.34,0
1504163242.943,356,1065.87,0
1504163242.963,359,1079.70,0
1504163242.963,353,1052.16,0
1504163242.983,356,1065.87,0
1504163242.984,349,1034.07,0
1504163243.005,360,1084.34,0
1504163243.005,354,1056.72,0
1504163243.024,356,1065.87,0
1504163243.024,350,1038.58,0
1504163243.041,361,1088.99,0
1504163243.045,354,1056.72,0
1504163243.061,357,1070.46,0
1504163243.065,351,1043.09,0
1504163243.082,362,1093.66,0
1504163243.085,355,1061.29,0
1504163243.102,357,1070.46,0
1504163243.106,351,1043.09,0
1504163243.122,362,1093.66,0
1504163243.123,355,1061.29,0
1504163243.143,358,1075.08,0
1504163243.147,352,1047.62,0
1504163243.163,362,1093.66,0
1504163243.163,355,1061.29,0
1504163243.184,359,1079.70,0
1504163243.184,352,1047.62,0
1504163243.200,363,1098.34,0
1504163243.205,356,1065.87,0
1504163243.221,359,1079.70,0
1504163243.225,352,1047.62,0
1504163243.241,363,1098.34,0
1504163243.245,356,1065.87,0
1504163243.261,359,1079.70,0
1504163243.265,353,1052.16,0
1504163243.282,355,1061.29,0
1504163243.286,349,1034.07,0
1504163243.302,360,1084.34,0
1504163243.306,353,1052.16,0
1504163243.323,356,1065.87,0
1504163243.327,349,1034.07,0
1504163243.343,360,1084.34,0
1504163243.343,353,1052.16,0
1504163243.364,356,1065.87,0
1504163243.364,350,1038.58,0
1504163243.380,361,1088.99,0
1504163243.384,353,1052.16,0
1504163243.405,357,1070.46,0
1504163243.406,350,1038.58,0
1504163243.421,361,1088.99,0
1504163243.425,354,1056.72,0
1504163243.441,358,1075.08,0
1504163243.445,351,1043.09,0
1504163243.462,362,1093.66,0
1504163243.466,355,1061.29,0
1504163243.482,358,1075.08,0
1504163243.486,352,1047.62,0
1504163243.505,362,1093.66,0
1504163243.505,355,1061.29,0
1504163243.523,359,1079.70,0
1504163243.523,352,1047.62,0
1504163243.543,363,1098.34,0
1504163243.544,356,1065.87,0
1504163243.564,359,1079.70,0
1504163243.564,352,1047.62,0
1504163243.580,363,1098.34,0
1504163243.584,356,1065.87,0
1504163243.601,359,1079.70,0
1504163243.605,352,1047.62,0
1504163243.621,355,1061.29,0
1504163243.625,348,1029.59,0
1504163243.642,359,1079.70,0
1504163243.645,352,1047.62,0
1504163243.662,355,1061.29,0
1504163243.666,348,1029.59,0
1504163243.683,360,1084.34,0
1504163243.686,352,1047.62,0
1504163243.705,356,1065.87,0
1504163243.707,349,1034.07,0
1504163243.723,360,1084.34,0
1504163243.723,353,1052.16,0
1504163243.744,357,1070.46,0
1504163243.744,349,1034.07,0
1504163243.760,361,1088.99,0
1504163243.764,354,1056.72,0
1504163243.781,357,1070.46,0
1504163243.785,350,1038.58,0
1504163243.801,361,1088.99,0
1504163243.805,355,1061.29,0
1504163243.822,358,1075.08,0
1504163243.825,351,1043.09,0
1504163243.842,362,1093.66,0
1504163243.846,356,1065.87,0
1504163243.862,359,1079.70,0
1504163243.866,351,1043.09,0
1504163243.883,363,1098.34,0
1504163243.883,356,1065.87,0
1504163243.905,359,1079.70,0
1504163243.905,351,1043.09,0
1504163243.924,354,1056.72,0
1504163243.924,347,1025.11,0
1504163243.944,358,1075.08,0
1504163243.944,351,1043.09,0
1504163243.964,354,1056.72,0
1504163243.965,347,1025.11,0
1504163243.981,358,1075.08,0
1504163243.985,351,1043.09,0
1504163244.001,354,1056.72,0
1504163244.006,347,1025.11,0
1504163244.022,358,1075.08,0
1504163244.026,352,1047.62,0
1504163244.042,355,1061.29,0
1504163244.046,349,1034.07,0
1504163244.063,360,1084.34,0
1504163244.063,354,1056.72,0
1504163244.083,357,1070.46,0
1504163244.083,350,1038.58,0
1504163244.105,362,1093.66,0
1504163244.105,355,1061.29,0
1504163244.124,359,1079.70,0
1504163244.124,352,1047.62,0
1504163244.140,363,1098.34,0
1504163244.144,357,1070.46,0
1504163244.161,360,1084.34,0
1504163244.165,353,1052.16,0
1504163244.181,364,1103.03,0
1504163244.185,358,1075.08,0
1504163244.202,361,1088.99,0
1504163244.206,354,1056.72,0
1504163244.222,365,1107.74,0
1504163244.226,359,1079.70,0
1504163244.242,362,1093.66,0
1504163244.246,355,1061.29,0
1504163244.263,358,1075.08,0
1504163244.267,351,1043.09,0
1504163244.283,362,1093.66,0
1504163244.284,356,1065.87,0
1504163244.305,359,1079.70,0
1504163244.306,352,1047.62,0
1504163244.320,363,1098.34,0
1504163244.324,357,1070.46,0
1504163244.341,360,1084.34,0
1504163244.345,353,1052.16,0
1504163244.361,364,1103.03,0
1504163244.365,358,1075.08,0
1504163244.382,360,1084.34,0
1504163244.386,353,1052.16,0
1504163244.402,364,1103.03,0
1504163244.406,358,1075.08,0
1504163244.422,361,1088.99,0
1504163244.426,354,1056.72,0
1504163244.443,364,1103.03,0
1504163244.443,358,1075.08,0
1504163244.463,360,1084.34,0
1504163244.463,354,1056.72,0
1504163244.484,364,1103.03,0
1504163244.484,358,1075.08,0
1504163244.505,360,1084.34,0
1504163244.506,353,1052.16,0
1504163244.520,364,1103.03,0
1504163244.524,358,1075.08,0
1504163244.541,361,1088.99,0
1504163244.545,354,1056.72,0
1504163244.561,358,1075.08,0
1504163244.565,351,1043.09,0
1504163244.582,362,1093.66,0
1504163244.586,356,1065.87,0
1504163244.602,359,1079.70,0
1504163244.606,352,1047.62,0
1504163244.623,363,1098.34,0
1504163244.623,357,1070.46,0
1504163244.643,359,1079.70,0
1504163244.643,352,1047.62,0
1504163244.663,363,1098.34,0
1504163244.664,357,1070.46,0
1504163244.684,360,1084.34,0
1504163244.684,353,1052.16,0
1504163244.700,364,1103.03,0
1504163244.705,358,1075.08,0
1504163244.721,361,1088.99,0
1504163244.725,354,1056.72,0
1504163244.741,364,1103.03,0
1504163244.745,358,1075.08,0
1504163244.762,361,1088.99,0
1504163244.766,355,1061.29,0
1504163244.782,365,1107.74,0
1504163244.786,359,1079.70,0
1504163244.803,361,1088.99,0
1504163244.806,355,1061.29,0
1504163244.823,365,1107.74,0
1504163244.823,359,1079.70,0
1504163244.843,362,1093.66,0
1504163244.844,355,1061.29,0
1504163244.860,365,1107.74,0
1504163244.864,359,1079.70,0
1504163244.880,362,1093.66,0
1504163244.884,356,1065.87,0
1504163244.901,359,1079.70,0
1504163244.905,351,1043.09,0
1504163244.921,362,1093.66,0
1504163244.925,356,1065.87,0
1504163244.942,359,1079.70,0
1504163244.945,352,1047.62,0
1504163244.962,362,1093.66,0
1504163244.966,357,1070.46,0
1504163244.983,359,1079.70,0
1504163244.986,352,1047.62,0
1504163245.003,363,1098.34,0
1504163245.006,356,1065.87,0
1504163245.023,359,1079.70,0
1504163245.023,353,1052.16,0
1504163245.044,363,1098.34,0
1504163245.044,357,1070.46,0
1504163245.064,359,1079.70,0
1504163245.064,353,1052.16,0
1504163245.081,363,1098.34,0
1504163245.084,357,1070.46,0
1504163245.101,359,1079.70,0
1504163245.105,353,1052.16,0
1504163245.121,363,1098.34,0
1504163245.125,357,1070.46,0
1504163245.142,360,1084.34,0
1504163245.146,353,1052.16,0
1504163245.162,363,1098.34,0
1504163245.162,357,1070.46,0
1504163245.183,359,1079.70,0
1504163245.183,353,1052.16,0
1504163245.205,356,1065.87,0
1504163245.205,349,1034.07,0
1504163245.224,359,1079.70,0
1504163245.224,353,1052.16,0
1504163245.244,356,1065.87,0
1504163245.244,349,1034.07,0
1504163245.260,360,1084.34,0
1504163245.264,354,1056.72,0
1504163245.281,356,1065.87,0
1504163245.285,350,1038.58,0
1504163245.301,360,1084.34,0
1504163245.305,354,1056.72,0
1504163245.322,356,1065.87,0
1504163245.326,350,1038.58,0
1504163245.342,360,1084.34,0
1504163245.346,354,1056.72,0
1504163245.363,356,1065.87,0
1504163245.366,350,1038.58,0
1504163245.383,360,1084.34,0
1504163245.383,354,1056.72,0
1504163245.405,356,1065.87,0
1504163245.405,351,1043.09,0
